filename, TwoWheelers, ambulance, auto-rikshaw, bus, car, firetruck, police vehicle
ambulance-52-_jpg.rf.d391365eab07233fb7bfb1a45e60fb52.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-317-_jpg.rf.d3be1697d31903055b1fb23d3d842ce6.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-284-_jpg.rf.d3e7d4e6261f69fd802b250efcdc94e4.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-143-_jpg.rf.d3cbb06f9cea3fecdd9d6757c5fc997d.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-361-_jpg.rf.d3f08a06d1d51fb9c8d95cd3fdbdb81d.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-13-_jpeg_jpg.rf.d3c680a83b19842b7b133b7d80a4feda.jpg, 0, 1, 0, 0, 0, 0, 0
161_jpg.rf.d35544e2db6649e871188e630e3a254a.jpg, 0, 0, 0, 0, 0, 0, 1
detection2_mp4-5_jpg.rf.d433afec2c957f96de4e2437d76f9683.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-103-_jpg.rf.d42da0d0c90d39620e9ea0f1baf07a94.jpg, 0, 1, 0, 0, 0, 0, 0
Screenshot-from-2024-04-22-14-29-28_png_jpg.rf.d41483e57487631a2a027433bf1e1e9b.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-238-_jpg.rf.d4022f93638dc7a9234274be5ed61a6e.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-94-_jpg.rf.d3c1b857ce75299c06d3a26d0dd0ba29.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-465-_jpg.rf.d3bac17c8d1938c187edcc01e1ec79e1.jpg, 0, 1, 0, 0, 0, 0, 0
cae55fecb8c535d5d440ad0fbebcf667_jpg.rf.d3cb41600501cac039953551287b19bc.jpg, 1, 0, 0, 0, 0, 0, 0
21_jpg.rf.d3e4517e5f271c7e35e24f8caa3a7eff.jpg, 0, 1, 0, 0, 0, 0, 0
030320102370_jpg.rf.d3f1f22d377f17d80be1123d7bc0c1a8.jpg, 0, 0, 0, 0, 1, 0, 0
199_jpg.rf.d3eec1cfb95815d0d6d63095935318aa.jpg, 0, 1, 0, 0, 0, 0, 0
24_jpg.rf.d46680ada6b29ca8e0d77339274dd396.jpg, 0, 0, 0, 0, 0, 1, 0
10_jpg.rf.d403430ce8125e0dec5cad5396b1ed8e.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-392-_jpg.rf.d43e37ec718a6a6a7fc2ee296498575a.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-286-_jpg.rf.d4232b1ba720e4c7c288995bd27082c3.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-455-_jpg.rf.d46bd463e635640c22931dba73ae3eae.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-361-_jpg.rf.d4453e708468d4184d4fcc1f9bd9cb00.jpg, 0, 0, 0, 0, 0, 0, 0
141_jpg.rf.d3da061e9bc07c17f11e1f5bbd3b1da7.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-318-_jpg.rf.d4c8e2cdd9892fd7453567dc66bb585f.jpg, 0, 1, 0, 0, 0, 0, 0
20_jpg.rf.d44cecea7632cfd2d433e7523dbdf844.jpg, 0, 0, 0, 0, 0, 1, 0
170_jpg.rf.d47aec1f1f128e7df83fa8861cb54081.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-335-_jpg.rf.d46c39669721ebb3013b06f35b6eeb86.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-94-_jpg.rf.d48a09f44318f007de1b74de5c469810.jpg, 0, 1, 0, 0, 0, 0, 0
day3_new_mp4-14_jpg.rf.d47f279fbbe7eaef07fdf691ee9b350f.jpg, 1, 0, 1, 0, 1, 0, 0
fastbikesindia_2021-10_01d07f45-305e-4f73-a4f9-505ad5059fdd_125cc_specification_comparision_hero_image_jpg.rf.d49a4770fddd44dabe0e99243a1c6b47.jpg, 1, 0, 0, 0, 0, 0, 0
ambulance-130-_jpg.rf.d4f7b4da748273d3615117af7bef5257.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-420-_jpg.rf.d4be5ffc33bab4ede8ecc50cf62858d6.jpg, 0, 1, 0, 0, 0, 0, 0
113_jpg.rf.d47caf758df277b1e42f6fab021399cf.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-451-_jpg.rf.d4ec9f534a25fcd1a61f7a4efb4043fe.jpg, 0, 1, 0, 0, 0, 0, 0
india-kerala-truck-decorated-new-year-turn-the-year-truck-truck-H3WFCY_jpg.rf.d4bb49603b72977e975a22fed38110a5.jpg, 0, 0, 0, 0, 0, 0, 0
day2_mp4-15_jpg.rf.d4f51897a31b492c03c9d1a7a6448fbf.jpg, 0, 0, 0, 1, 0, 0, 0
4_jpg.rf.d4ced110df12cd62951c710ad3698171.jpg, 0, 0, 0, 0, 0, 0, 1
18_jpg.rf.d4eb827b09f26f7f3326107850b07b04.jpg, 0, 1, 0, 0, 0, 0, 0
18_jpg.rf.d4ad69cd0c26c0692721978820f19852.jpg, 0, 0, 0, 0, 0, 1, 0
Screenshot-from-2024-04-26-08-43-50_png_jpg.rf.d513b0d6222cc5b5b0e1d726de0e6204.jpg, 0, 0, 0, 0, 0, 0, 0
day3_new_mp4-7_jpg.rf.d509e8e4c91efe2985a6d53a00c286e5.jpg, 0, 0, 0, 0, 1, 0, 0
216_jpg.rf.d4eb5cbd14b20d7286035c8cd3507fdc.jpg, 0, 0, 0, 0, 0, 0, 1
detection2_mp4-10_jpg.rf.d52100224708f0f1f78a30261bb334b2.jpg, 0, 0, 1, 0, 1, 0, 0
119_jpg.rf.d4f65e9163b5ecde2a69f0df2279569f.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-144-_jpg.rf.d4ee0b0db8e312c2f4ce1c90df2549fa.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-276-_jpg.rf.d521e25fdbacef89d5ca82f81ce547cc.jpg, 0, 0, 0, 0, 0, 0, 0
tuk-tuk-local-taxi-ride-of-kerala-india-auto-rickshaw-EEWAR4_jpg.rf.d520289b17d66a27ccc92fb97fca9f23.jpg, 0, 0, 1, 0, 0, 0, 0
23_jpg.rf.d54976ef884cce2f9cbcc9dcdb48e962.jpg, 0, 0, 0, 0, 0, 0, 1
25_jpg.rf.d53483cbff2cab2a4d266afb79b9eaae.jpg, 0, 0, 0, 0, 0, 1, 0
7_jpg.rf.d52a1ab038f503ce691b2fc6d8438dc3.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-14-_jpeg_jpg.rf.d57128b630987d761c0b6ca2fadcdf9c.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-285-_jpg.rf.d4e69b7e8bc55e163c99bdb2baa692ea.jpg, 0, 1, 0, 0, 0, 0, 0
day2_mp4-5_jpg.rf.d55d845adbe40302833ac3c090d74768.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-391-_jpg.rf.d527e3c5e2a10d821e8f5b37b1692413.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-36-_jpeg_jpg.rf.d57a0c0bc01fa64357c3370062e9cac3.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-19-_jpg.rf.d56ee89170aa5f6b70af5688e40b17e7.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-462-_jpg.rf.d57d65dad86e7ad38dc2d887dd4dbcda.jpg, 0, 1, 0, 0, 0, 0, 0
decorated-long-distance-trucks-parked-by-roadside-in-kochi-kerala-F1CW9H_jpg.rf.d57378f994501ff6a78e38dd8474f972.jpg, 0, 0, 0, 0, 0, 0, 0
182_jpg.rf.d57c4f1e799b17f877e792de503c75a3.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-391-_jpg.rf.d53905205b7e15768f37587b78731cc5.jpg, 0, 0, 0, 0, 0, 0, 0
22_jpg.rf.d57f384d946bf8fe24eae30bd30285f3.jpg, 0, 1, 0, 0, 0, 0, 0
26_jpg.rf.d57be8c08c6181c910bc13df62d4abab.jpg, 0, 1, 0, 0, 0, 0, 0
detection2_mp4-0_jpg.rf.d5a5921cdc5e41cfafd272b2b0fffce8.jpg, 1, 0, 1, 0, 1, 0, 0
ambulance-5-_jpeg_jpg.rf.d5685f42e49d5d30ae1fd3c998069ccb.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-333-_jpg.rf.d59f035935ed0c53e639b0c46f003981.jpg, 0, 1, 0, 0, 0, 0, 0
21_jpg.rf.d59496b3d340d7b1048a229dbb47d921.jpg, 0, 0, 0, 0, 0, 0, 0
29_jpg.rf.d5b04c78ed4c494470781fd8cf25cf3c.jpg, 0, 0, 0, 0, 0, 0, 1
2_jpg.rf.d5aa603203acf963b30d5ec7b233ae4f.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-307-_jpg.rf.d5acbfbb74fd181a891f1c4f80cdaccc.jpg, 0, 0, 0, 0, 0, 0, 0
Screenshot-from-2024-04-26-08-43-50_png_jpg.rf.d5c30df8f0acfa43b9301e1c0903020f.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-26-_jpg.rf.d5809834a95a9117236d40f7a386d105.jpg, 0, 1, 0, 0, 0, 0, 0
21_jpg.rf.d5e97decdd80dad7be163f412c406844.jpg, 0, 1, 0, 0, 0, 0, 0
11_jpg.rf.d5d6b7b12ea1e0cb1432b3f3d3b24bc9.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-1574430185_jpg.rf.d623811379f59aa8ff83c52878aa5c47.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-151-_jpg.rf.d60606e180ec4c582453dd9e841e3939.jpg, 0, 0, 0, 0, 0, 0, 0
day2_mp4-17_jpg.rf.d5de35df2bb3d3e88e19170676b67d2e.jpg, 1, 0, 1, 1, 0, 0, 0
ambulance-381-_jpg.rf.d5cd4b8bc45f0538e17ffc3bf14c960b.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-174-_jpg.rf.d6201158e9ad016666b8d9ab4c8e7f13.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-291-_jpg.rf.d65e66e4bf6f0c9f1ad7af846e303fd7.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-29-_jpeg_jpg.rf.d5bf015ebdc5c120ddfe51c35a936f1b.jpg, 0, 1, 0, 0, 0, 0, 0
heavy-sub2_jpg.rf.d60c8b981aed3dc523ef1a68f6766e5d.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-76-_jpg.rf.d61c033bcd09daf1d47fb9382d5d23d8.jpg, 0, 1, 0, 0, 0, 0, 0
gettyimages-1219053139-1024x1024-1-_jpg.rf.d5d591c099293a1e7c044ca5b6c0316a.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-19-_jpg.rf.d61906fc5f8bcec6ee9a74a7aa1ac999.jpg, 0, 1, 0, 0, 0, 0, 0
27_jpg.rf.d63d7c5ba02933e04317a5e5dc0428fc.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-76-_jpg.rf.d634ece0586559ab6de87afe06fe879f.jpg, 0, 1, 0, 0, 0, 0, 0
2014-Maruti-Suzuki-Swift-VXI-Used-Car-Kaduthuruthy-Kottayam-Kerala-back-313x234_jpg.rf.d643d51b868ef31504597489ec73ff20.jpg, 0, 0, 0, 0, 1, 0, 0
3_jpg.rf.d691857994262182b8ff0a352b05af75.jpg, 0, 0, 0, 0, 0, 0, 1
133_jpg.rf.d6402d5ee4a4d50ab1aa364a5c436964.jpg, 0, 0, 0, 0, 0, 0, 1
18_jpg.rf.d671f68b28af1dfa7f174c46b71c1129.jpg, 0, 1, 0, 0, 0, 0, 0
155_jpg.rf.d63d37ebf3dae4def5ea8e2f38b7fb8a.jpg, 0, 0, 0, 0, 0, 0, 1
16_jpg.rf.d68d45bd8ffec608108f9979bf92fa2c.jpg, 0, 0, 0, 0, 0, 1, 0
26_jpg.rf.d619f4c5b780922e58bc8dde4e50815b.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-18-_jpeg_jpg.rf.d668fe646b4d192a0567f62d7a8d06ff.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-389-_jpg.rf.d6abcff68aa5db2612ba782aa3024ce4.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-128-_jpg.rf.d69f943a1a31836211d85665b52d1d21.jpg, 0, 0, 0, 0, 0, 0, 0
25_jpg.rf.d6c76ce0eb283f2a47224dd16045dfa7.jpg, 0, 0, 0, 0, 0, 0, 0
11_jpg.rf.d61a00a6adc69463f0d9f01be4c6d0ef.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-286-_jpg.rf.d6cb173a1ba3fb2e73ecec7a22fe5dac.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-431-_jpg.rf.d6c5c69aa3db10063cedfa09890fa2c6.jpg, 0, 1, 0, 0, 0, 0, 0
158_jpg.rf.d6d2286d29178db42b7c25bd57157051.jpg, 0, 0, 0, 0, 0, 0, 1
exterior-right-front-three-quarter-10_jpeg.rf.d6b44637feb4a6882627a1d2f67da977.jpg, 0, 0, 0, 0, 1, 0, 0
159_jpg.rf.d633ea0d5957c117a96b5c07508bcc3e.jpg, 0, 0, 0, 0, 0, 1, 0
21_jpg.rf.d78a5bc0e1a51ac882a30ba547fd8bee.jpg, 0, 0, 0, 0, 0, 1, 0
9_jpg.rf.d6e8b7a84a5004360fe1da4e20b7bd2c.jpg, 0, 0, 0, 0, 0, 1, 0
gettyimages-1219053139-1024x1024-1-_jpg.rf.d740a4cb910151f0193a87de811c2894.jpg, 0, 0, 0, 0, 0, 0, 0
26_jpg.rf.d6cf69743953547c15b0a1a8bd62fb7c.jpg, 0, 0, 0, 0, 0, 1, 0
5_jpg.rf.d7db9eb88561b8c7813c02dedf941b82.jpg, 0, 0, 0, 0, 0, 1, 0
4_jpg.rf.d7627fb474ddcdd97f72a51e2aadfd19.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-71-_jpg.rf.d7e5078838625382e22456b7ed32feed.jpg, 0, 1, 0, 0, 0, 0, 0
12_jpg.rf.d710ed54835b1cc7ffe3b8ca26b99c9b.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-138-_jpg.rf.d71cd61116d2f71d55ff9a230706232a.jpg, 0, 0, 0, 0, 0, 0, 0
detection2_mp4-7_jpg.rf.d60460dbc37fbf65aff5989518880513.jpg, 0, 0, 1, 0, 1, 0, 0
ambulance-422-_jpg.rf.d76e58330a01cb1fa86f23e7fd95e697.jpg, 0, 0, 0, 0, 0, 0, 0
day2_mp4-9_jpg.rf.d77df827eeed0b8108d847878555aea7.jpg, 0, 0, 1, 0, 0, 0, 1
7_jpg.rf.d7a925d1d32f06941a086dd7a04748a9.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-78-_jpg.rf.d782451c53fcbfa1e0dc132098a950b3.jpg, 0, 0, 0, 0, 0, 0, 0
day3_new_mp4-12_jpg.rf.d730cc2328ac6bea94a9211f75e06547.jpg, 1, 0, 0, 0, 1, 0, 0
Screenshot-from-2024-04-22-14-29-28_png_jpg.rf.d7c0e97b56c61677c37fb41d30660f08.jpg, 0, 0, 0, 0, 0, 0, 0
22_jpg.rf.d777a977e15d71642918a0cd2e57c1be.jpg, 0, 1, 0, 0, 0, 0, 0
204_jpg.rf.d6d18ddb6f7a56ecc450189859890b89.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-455-_jpg.rf.d7357a5ff87ca0d63eee198e51ceac0e.jpg, 0, 0, 0, 0, 0, 0, 0
224_jpg.rf.d7e5b148b29b140071cdaaf552d131f1.jpg, 0, 0, 0, 0, 0, 0, 1
17_jpg.rf.d7b46fdcaa0d0a0859125d626523a1e5.jpg, 0, 1, 0, 0, 0, 0, 0
224_jpg.rf.d77b0949590ea9f458720948e0ce6fa1.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-157-_jpg.rf.d7bfd2730c30083bce232307366a4eaf.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-345-_jpg.rf.d6f317a2e133561e2ca8018dd32f0608.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-13-_jpeg_jpg.rf.d7ec02ab5856385a46dcc14cccab6bb9.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-72-_jpg.rf.d71277e2e16a47e29bcd50e04c650632.jpg, 0, 0, 0, 0, 0, 0, 0
1_jpg.rf.d7f09e0c35ce91d4e6f716608213645c.jpg, 0, 0, 0, 0, 0, 0, 1
day2_mp4-16_jpg.rf.d801a28866a0cdf5a5466287350aac08.jpg, 0, 0, 0, 0, 0, 0, 0
114_jpg.rf.d8145b3365e074a142b5f0111828e1d4.jpg, 0, 0, 0, 0, 0, 1, 0
images-4-_jpeg.rf.d817a342b961205ec01d1ca2a329d09f.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-369-_jpg.rf.d8331cc67eacbef4710d851c03af285f.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-14-_jpeg_jpg.rf.d7fccc8e51118cc25f4ef3e9c46b5fac.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-52-_jpg.rf.d8859dff2752ae4e9e4e3f1fb2620573.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-258-_jpg.rf.d86fdc34bb7a46bf056c634c329ded31.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-206-_jpg.rf.d7dc0320b62307e994a7765b2d56aac9.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-441-_jpg.rf.d831ddaf86954aeebf2972d8750175be.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-24-_jpeg_jpg.rf.d7ecb9dbb59d002839cc94fe502f9c17.jpg, 0, 1, 0, 0, 0, 0, 0
183_jpg.rf.d7fa6b23686dbe4351396b111f91f685.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-256-_jpg.rf.d814129efa85f9f2eef04e52a9a37a66.jpg, 0, 0, 0, 0, 0, 0, 1
26_jpg.rf.d85c016cf1757d5a38bfa81071b4af00.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-15-_jpg.rf.d8bc2f3710f65fad1bccae5e406d97cb.jpg, 0, 0, 0, 0, 0, 0, 0
14_jpg.rf.d8b6743df5aae4473483825938b83dde.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-278-_jpg.rf.d7f58b59c9070f8a4c8996b197be72f1.jpg, 0, 0, 0, 0, 0, 0, 0
images-3-_jpeg.rf.d8200da4dfafb5180b565afbd5a54031.jpg, 0, 0, 0, 0, 1, 0, 0
21_jpg.rf.d83f5da4e5c5cbeabd142b983bfbf9a3.jpg, 0, 0, 0, 0, 0, 1, 0
21_jpg.rf.d838be9203905ea6abf8203e7cf2ec22.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-6-_jpeg_jpg.rf.d83fc440e0d1e3b8b11804a36cd992f1.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-86-_jpg.rf.d8dff25549b936c0969ee3c3fea8d0df.jpg, 0, 1, 0, 0, 0, 0, 0
206_jpg.rf.d8bf568391dea685e113c17f2781fbec.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-121-_jpg.rf.d85a8f087e1243e990aa0aab7a4d56fc.jpg, 0, 1, 0, 0, 0, 0, 0
132_jpg.rf.d8976c7610b892cc49a453750e2bb901.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-176-_jpg.rf.d8394cf2c6fdf4907105cf8ef177c092.jpg, 0, 0, 0, 0, 0, 0, 0
22_jpg.rf.d8d8abf58dbf50ab7ddedd4f666b990a.jpg, 0, 1, 0, 0, 0, 0, 0
mariya-ambulance-mobile-mortuary-service-sooranad-sooranadu-north-kollam-government-organisations-1fgay473ey_jpg.rf.d8e666b105a75c5e4abc88a6807d0af3.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-170-_jpg.rf.d7f7ea39fecd9689b9cf11dd6228fd01.jpg, 0, 1, 0, 0, 0, 0, 0
bolero-police-car-in-india-1-1200x670_jpg.rf.d8cb7fd21c13c190ef7635f6cea5709a.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-187-_jpg.rf.d8ea05b294e984212580552654b6ccfb.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-255-_jpg.rf.d8984844ed7ba1f888e575d14abb1a99.jpg, 0, 1, 0, 0, 0, 0, 0
india-kerala-munnar-transport-blue-painted-st-jude-bus-at-bus-stand-BHNGE4_jpg.rf.d81642a55c3f40666d592ca343354000.jpg, 0, 0, 0, 1, 0, 0, 0
ambulance-267-_jpg.rf.d8f0cd478c3f6f4bc9a734eea2bd1fc1.jpg, 0, 0, 0, 0, 0, 0, 0
197_jpg.rf.d8e7bf9249caeb52067cd1938c682110.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-285-_jpg.rf.d90b049b6b66e30849a925b5c4ed72e1.jpg, 0, 1, 0, 0, 0, 0, 0
india-kerala-truck-decorated-new-year-turn-the-year-truck-truck-H3WFCY_jpg.rf.d8f3c166b54013a0f41f09f032dddefe.jpg, 0, 0, 0, 0, 0, 0, 0
kerala-bus-departing-from-bus-station-in-kerala-india-C67TDX_jpg.rf.d9194d0fd092a654a4ecbd2a5f19e004.jpg, 0, 0, 0, 1, 0, 0, 0
day3_new_mp4-3_jpg.rf.d9295d24595e6670d089e517ad4726c7.jpg, 0, 0, 0, 0, 1, 0, 0
detection2_mp4-0_jpg.rf.d92c6d459af3ea4be4b7eb8912132edb.jpg, 1, 0, 1, 0, 1, 0, 0
119_jpg.rf.d8fcc18c3b71eb06af2969f6a7860ccf.jpg, 0, 0, 0, 0, 0, 1, 0
16_jpg.rf.d9050d1f79bb5b6c2504cf5dc05292a1.jpg, 0, 0, 0, 0, 0, 0, 0
5_jpg.rf.d8f1ac3d2c8ced9bab6f5379dc1b313e.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-327-_jpg.rf.d978e962ff41ce3dc1633b2670b917b8.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-391-_jpg.rf.d8fa55e1d66d972665b6757596554527.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-363-_jpg.rf.d91c88af4c820e0a108746ee4a5eb217.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-5-_jpeg_jpg.rf.d96170ef64c409b77dd47944085bd3ad.jpg, 0, 0, 0, 0, 0, 0, 0
bolero-police-car-in-india-1-1200x670_jpg.rf.d92877ec3cabc148ef3e06b969ad0855.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-55-_jpg.rf.d9733e68fba618b082783fbf6ca88e56.jpg, 0, 0, 0, 0, 0, 0, 0
15_jpg.rf.d9a99b2ce83f24c116f6967f8271336d.jpg, 0, 0, 0, 0, 0, 0, 0
21_jpg.rf.d929124c5960e6bbcdf11fb45a0856e1.jpg, 0, 0, 0, 0, 0, 0, 0
189_jpg.rf.d971e1b998c2a26c98b4aee6b70f435e.jpg, 0, 1, 0, 0, 0, 0, 0
2_jpg.rf.d97b4779be4287421cd50c2a4ff0788c.jpg, 0, 0, 0, 0, 0, 1, 0
17_jpg.rf.d8fda221b25dc6f1c26533ff8b0a67e9.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-185-_jpg.rf.d994fefeec889c18dd99d8c6f2657941.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-192-_jpg.rf.d9284b9a92fef8c92295e6619875509e.jpg, 0, 1, 0, 0, 0, 0, 0
New-video-01_mp4-7_jpg.rf.d9b52d49fd9ad487dbc0cb6834bcccb9.jpg, 1, 1, 1, 0, 0, 0, 0
ambulance-35-_jpg.rf.d9113c35dc250590082ae64ec6abb487.jpg, 0, 0, 0, 0, 0, 0, 0
25_jpg.rf.da0e504c289935c3cbcc2b8dec2b5489.jpg, 0, 0, 0, 0, 0, 1, 0
22_jpg.rf.d9569defaf99243ba43b537f50631da4.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-324-_jpg.rf.d97c25f24040fa6301917499c4c1aef7.jpg, 0, 0, 0, 0, 0, 0, 0
11_jpg.rf.d9b053b044a613694c3ea2e33dabe7fe.jpg, 0, 0, 0, 0, 0, 0, 1
166_jpg.rf.d9f8bbc79f425c0d375d21531a7f1e7e.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-138-_jpg.rf.d9c0609b2dbc97c381339bfb95a11f46.jpg, 0, 0, 0, 0, 0, 0, 0
156_jpg.rf.da4e4591edd9b0b1f200aa2cf39d6cd4.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-273-_jpg.rf.d975124e1681036c8d78cf90b48f38c6.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-4-_png_jpg.rf.da173e5d26756aa3d1423c9317103bbc.jpg, 0, 0, 0, 0, 0, 0, 0
Old-private-bus-Kerala-Kottayam-Ernakulam-1-_jpg.rf.d9da3f9ffd4b43a7ca2d8693741b12d7.jpg, 0, 0, 0, 1, 0, 0, 0
15_jpg.rf.da3b3ae9c6f339e163faac78d149af4a.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-312-_jpg.rf.d9e0af04c77cd4fa75c8c5d538b1c1a9.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-33-_jpg.rf.da125eea36c87af1107d201421263fa2.jpg, 0, 0, 0, 0, 0, 0, 0
tuk-tuk-local-taxi-ride-of-kerala-india-auto-rickshaw-EEWAR4_jpg.rf.da54c9c61081fe6d288d5b17cd94549a.jpg, 0, 0, 1, 0, 0, 0, 0
18_jpg.rf.da57e8c7e6ccf18a82f16c25656edac1.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-299-_jpg.rf.da6aa06d7452f82d0bee47ec7ac53e3c.jpg, 0, 1, 0, 0, 0, 0, 0
6832707550_062e6ce088_b_jpg.rf.da67fea564280a20960f4c5c1f60568f.jpg, 0, 0, 0, 1, 0, 0, 0
10_jpg.rf.da75e85bb4212579d5fb5576ba4ce653.jpg, 0, 0, 0, 0, 0, 1, 0
colorful-decorated-tata-truck-in-alappuzha-kerala-state-of-southern-EDX5MJ_jpg.rf.da8774092761c01cd99a8588aec03dee.jpg, 0, 0, 0, 0, 0, 0, 0
images-5-_jpeg.rf.da992cb86a0df63251a49225231cc1b5.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-23-_jpg.rf.dab3ba7281f03cd7cd0f0bc952ea5436.jpg, 0, 1, 0, 0, 0, 0, 0
26_jpg.rf.daae85f6b95113e788571a2035a28d3f.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-123-_jpg.rf.da65c5f2cc13fc677a88b7aaab792f7d.jpg, 0, 1, 0, 0, 0, 0, 0
17_jpg.rf.daa562e367ead583466485c98f29e6ae.jpg, 0, 0, 0, 0, 0, 1, 0
kerala-ambulance-and-mobile-mortuary-coffins-pattom-thiruvananthapuram-ambulance-services-lel1a0obcd_jpg.rf.daadabe569a78212e65122bee956406e.jpg, 0, 1, 0, 0, 0, 0, 0
19_jpg.rf.daa77c6b387878d758f6cdd6ad322e1c.jpg, 0, 0, 0, 0, 0, 1, 0
ElectricVehicle_Kerala_Anert_06112020_1200-1-_jpeg.rf.dab0585445e3874d73a7e2bca4e6064d.jpg, 0, 0, 0, 0, 1, 0, 0
17_jpg.rf.daac586077142c37b8e86b5247ff8f49.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-255-_jpg.rf.dac6223adbe8ab6946f380be09c542fc.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-324-_jpg.rf.dad2f57be09ed082236b5aa66b9bf18d.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-174-_jpg.rf.da8e03becbc1bb9d0719e75a04f15185.jpg, 0, 1, 0, 0, 0, 0, 0
